time,animal,pellets,motorTurns,battery,delay,protocol
1697315607,570,142,00,04,15,linea_basal
1697315676,570,143,00,04,15,linea_basal
1697315687,570,144,00,04,15,linea_basal
1697315746,570,145,00,04,15,linea_basal
1697315759,570,146,00,04,15,linea_basal
1697315773,570,147,00,04,15,linea_basal
1697315816,570,148,00,04,15,linea_basal
1697316013,570,149,00,04,15,linea_basal
1697316037,570,150,00,04,15,linea_basal
1697316388,570,151,00,04,15,linea_basal
1697316409,570,152,00,04,15,linea_basal
1697316439,570,153,00,04,15,linea_basal
1697316441,570,154,00,04,15,linea_basal
1697316443,570,155,00,04,15,linea_basal
1697316448,570,156,00,04,15,linea_basal
1697316450,570,157,00,04,15,linea_basal
1697316458,570,158,00,04,15,linea_basal
1697316460,570,159,00,04,15,linea_basal
1697316485,570,160,00,04,15,linea_basal
1697316751,570,161,00,04,15,linea_basal
1697317117,570,162,00,04,15,linea_basal
1697317311,570,163,00,04,15,linea_basal
1697317398,570,164,00,04,15,linea_basal
1697317525,570,165,00,04,15,linea_basal
1697317681,570,166,00,04,15,linea_basal
1697317704,570,167,00,04,15,linea_basal
1697317716,570,168,00,04,15,linea_basal
1697317718,570,169,00,04,15,linea_basal
1697317921,570,170,00,04,15,linea_basal
1697317958,570,171,00,04,15,linea_basal
1697318017,570,172,00,04,15,linea_basal
1697318024,570,173,00,04,15,linea_basal
1697318275,570,174,00,04,15,linea_basal
1697318365,570,175,00,04,15,linea_basal
1697318459,570,176,00,04,15,linea_basal
1697318717,570,177,00,04,15,linea_basal
1697318722,570,178,00,04,15,linea_basal
1697318923,570,179,00,04,15,linea_basal
1697319131,570,180,00,04,15,linea_basal
1697319274,570,181,00,04,15,linea_basal
1697319819,570,182,00,04,15,linea_basal
1697319852,570,183,00,04,15,linea_basal
1697320004,570,184,00,04,15,linea_basal
1697322021,570,185,00,04,15,linea_basal
1697327119,570,186,00,04,15,linea_basal
1697327400,570,187,00,04,15,linea_basal
1697327451,570,188,00,04,15,linea_basal
1697327471,570,189,00,04,15,linea_basal
1697327483,570,190,00,04,15,linea_basal
1697327487,570,191,00,04,15,linea_basal
1697327965,570,192,00,04,15,linea_basal
1697328052,570,193,00,04,15,linea_basal
1697328483,570,194,00,04,15,linea_basal
1697328622,570,195,00,04,15,linea_basal
1697328970,570,196,00,04,15,linea_basal
1697335343,570,197,00,03,15,linea_basal
1697335371,570,198,00,03,15,linea_basal
1697335475,570,199,00,03,15,linea_basal
1697335602,570,200,00,03,15,linea_basal
1697336222,570,201,00,03,15,linea_basal
1697336238,570,202,00,03,15,linea_basal
1697336377,570,203,00,03,15,linea_basal
1697336397,570,204,00,03,15,linea_basal
1697336422,570,205,00,03,15,linea_basal
1697336449,570,206,00,03,15,linea_basal
1697336459,570,207,00,03,15,linea_basal
1697336477,570,208,00,03,15,linea_basal
1697346384,570,209,00,03,15,linea_basal
1697346436,570,210,00,03,15,linea_basal
1697346698,570,211,00,03,15,linea_basal
1697346878,570,212,00,03,15,linea_basal
1697346881,570,213,00,03,15,linea_basal
1697346883,570,214,00,03,15,linea_basal
1697346994,570,215,00,03,15,linea_basal
1697347056,570,216,00,03,15,linea_basal
1697347058,570,217,00,03,15,linea_basal
1697347095,570,218,00,03,15,linea_basal
1697347157,570,219,00,03,15,linea_basal
1697347163,570,220,00,03,15,linea_basal
1697347363,570,221,00,03,15,linea_basal
1697355303,570,222,00,02,15,linea_basal
1697355339,570,223,00,02,15,linea_basal
1697355374,570,224,00,02,15,linea_basal
1697363678,570,225,00,02,15,linea_basal
1697370487,570,226,00,02,15,linea_basal
1697376329,570,227,00,02,15,linea_basal
1697379075,570,228,00,02,15,linea_basal
1697379298,570,229,00,02,15,linea_basal
1697379429,570,230,00,02,15,linea_basal
1697381155,570,231,00,02,15,linea_basal
1697381158,570,232,00,02,15,linea_basal
946684801,570,01,00,00,01,linea_basal
946684876,570,02,00,02,15,linea_basal
1697449059,570,01,00,02,15,linea_basal
1697449069,570,02,00,02,15,linea_basal
1697450967,570,03,00,02,15,linea_basal
1697454202,570,04,00,02,15,linea_basal
1697454322,570,05,00,02,15,linea_basal
1697454364,570,06,00,02,15,linea_basal
1697454555,570,07,00,02,15,linea_basal
1697454557,570,08,00,02,15,linea_basal
1697462570,570,09,00,02,15,linea_basal
1697462648,570,10,00,02,15,linea_basal
1697462829,570,11,00,02,15,linea_basal
1697462832,570,12,00,02,15,linea_basal
1697465683,570,13,00,02,15,linea_basal
1697465687,570,14,00,02,15,linea_basal
1697465710,570,15,00,02,15,linea_basal
1697466244,570,16,00,02,15,linea_basal
1697466369,570,17,00,02,15,linea_basal
1697466387,570,18,00,02,15,linea_basal
1697467011,570,19,00,02,15,linea_basal
1697467013,570,20,00,02,15,linea_basal
1697467170,570,21,00,02,15,linea_basal
1697467196,570,22,00,02,15,linea_basal
1697467666,570,23,00,02,15,linea_basal
1697467758,570,24,00,02,15,linea_basal
1697468019,570,25,00,02,15,linea_basal
1697468382,570,26,00,02,15,linea_basal
1697468596,570,27,00,02,15,linea_basal
1697468715,570,28,00,02,15,linea_basal
1697468723,570,29,00,02,15,linea_basal
1697468838,570,30,00,02,15,linea_basal
1697468877,570,31,00,02,15,linea_basal
1697471158,570,32,00,02,15,linea_basal
1697471411,570,33,00,02,15,linea_basal
1697471748,570,34,00,02,15,linea_basal
1697471778,570,35,00,02,15,linea_basal
1697471856,570,36,00,02,15,linea_basal
1697471859,570,37,00,02,15,linea_basal
1697471884,570,38,00,02,15,linea_basal
1697471984,570,39,00,02,15,linea_basal
1697472023,570,40,00,02,15,linea_basal
1697472176,570,41,00,02,15,linea_basal
1697472296,570,42,00,02,15,linea_basal
1697472364,570,43,00,02,15,linea_basal
1697472758,570,44,00,02,15,linea_basal
1697472847,570,45,00,02,15,linea_basal
1697472907,570,46,00,02,15,linea_basal
1697472939,570,47,00,02,15,linea_basal
1697472982,570,48,00,02,15,linea_basal
1697473220,570,49,00,02,15,linea_basal
1697473224,570,50,00,02,15,linea_basal
1697473235,570,51,00,02,15,linea_basal
1697473256,570,52,00,02,15,linea_basal
1697473258,570,53,00,02,15,linea_basal
1697473414,570,54,00,02,15,linea_basal
1697473575,570,55,00,02,15,linea_basal
1697473611,570,56,00,02,15,linea_basal
1697473686,570,57,00,02,15,linea_basal
1697473965,570,58,00,02,15,linea_basal
1697474178,570,59,00,02,15,linea_basal
1697474182,570,60,00,02,15,linea_basal
1697474198,570,61,00,02,15,linea_basal
1697474491,570,62,00,02,15,linea_basal
1697474685,570,63,00,02,15,linea_basal
1697474741,570,64,00,02,15,linea_basal
1697474764,570,65,00,02,15,linea_basal
1697475115,570,66,00,02,15,linea_basal
1697475120,570,67,00,02,15,linea_basal
1697475141,570,68,00,02,15,linea_basal
1697475168,570,69,00,02,15,linea_basal
1697475241,570,70,00,02,15,linea_basal
1697475325,570,71,00,02,15,linea_basal
1697475351,570,72,00,02,15,linea_basal
1697475357,570,73,00,02,15,linea_basal
1697475396,570,74,00,02,15,linea_basal
1697475426,570,75,00,02,15,linea_basal
1697475548,570,76,00,02,15,linea_basal
1697475560,570,77,00,02,15,linea_basal
1697475564,570,78,00,02,15,linea_basal
1697475568,570,79,00,02,15,linea_basal
1697475573,570,80,00,02,15,linea_basal
1697475613,570,81,00,02,15,linea_basal
1697475639,570,82,00,02,15,linea_basal
1697475693,570,83,00,02,15,linea_basal
1697475768,570,84,00,02,15,linea_basal
1697475789,570,85,00,02,15,linea_basal
1697475803,570,86,00,02,15,linea_basal
1697475865,570,87,00,02,15,linea_basal
1697475867,570,88,00,02,15,linea_basal
1697475871,570,89,00,02,15,linea_basal
1697475898,570,90,00,02,15,linea_basal
1697475932,570,91,00,02,15,linea_basal
1697475939,570,92,00,02,15,linea_basal
1697475967,570,93,00,02,15,linea_basal
1697476027,570,94,00,02,15,linea_basal
1697476033,570,95,00,02,15,linea_basal
1697476116,570,96,00,02,15,linea_basal
1697476221,570,97,00,02,15,linea_basal
1697476260,570,98,00,02,15,linea_basal
1697476398,570,99,00,02,15,linea_basal
1697476439,570,100,00,02,15,linea_basal
1697476464,570,101,00,02,15,linea_basal
1697476520,570,102,00,02,15,linea_basal
1697476530,570,103,00,02,15,linea_basal
1697476665,570,104,00,02,15,linea_basal
1697476690,570,105,00,02,15,linea_basal
1697476746,570,106,00,02,15,linea_basal
1697476769,570,107,00,02,15,linea_basal
1697476788,570,108,00,02,15,linea_basal
1697476813,570,109,00,02,15,linea_basal
1697476816,570,110,00,02,15,linea_basal
1697476819,570,111,00,02,15,linea_basal
1697476839,570,112,00,02,15,linea_basal
1697476842,570,113,00,02,15,linea_basal
1697476847,570,114,00,02,15,linea_basal
1697476868,570,115,00,02,15,linea_basal
1697476879,570,116,00,02,15,linea_basal
1697476902,570,117,00,02,15,linea_basal
1697476917,570,118,00,02,15,linea_basal
1697476987,570,119,00,02,15,linea_basal
1697477006,570,120,00,02,15,linea_basal
1697477008,570,121,00,02,15,linea_basal
1697477012,570,122,00,02,15,linea_basal
1697477025,570,123,00,02,15,linea_basal
1697477149,570,124,00,02,15,linea_basal
1697477226,570,125,00,02,15,linea_basal
1697477228,570,126,00,02,15,linea_basal
1697477241,570,127,00,02,15,linea_basal
1697477247,570,128,00,02,15,linea_basal
1697477493,570,129,00,02,15,linea_basal
1697477535,570,130,00,02,15,linea_basal
1697477811,570,131,00,02,15,linea_basal
1697477853,570,132,00,02,15,linea_basal
1697477957,570,133,00,02,15,linea_basal
1697478030,570,134,00,02,15,linea_basal
1697478157,570,135,00,02,15,linea_basal
1697478168,570,136,00,02,15,linea_basal
1697478187,570,137,00,02,15,linea_basal
1697478206,570,138,00,02,15,linea_basal
1697478210,570,139,00,01,15,linea_basal
1697478240,570,140,00,02,15,linea_basal
1697478242,570,141,00,02,15,linea_basal
1697478244,570,142,00,02,15,linea_basal
1697478247,570,143,00,02,15,linea_basal
1697478399,570,144,00,02,15,linea_basal
1697478449,570,145,00,02,15,linea_basal
1697478495,570,146,00,01,15,linea_basal
1697478603,570,147,00,02,15,linea_basal
1697478637,570,148,00,02,15,linea_basal
1697478649,570,149,00,02,15,linea_basal
1697478684,570,150,00,02,15,linea_basal
1697478802,570,151,00,02,15,linea_basal
1697478811,570,152,00,01,15,linea_basal
1697478845,570,153,00,01,15,linea_basal
1697478906,570,154,00,01,15,linea_basal
1697479787,570,155,00,01,15,linea_basal
1697479794,570,156,00,01,15,linea_basal
1697479842,570,157,00,01,15,linea_basal
1697479901,570,158,00,01,15,linea_basal
1697480014,570,159,00,01,15,linea_basal
1697480018,570,160,00,01,15,linea_basal
1697480086,570,161,00,01,15,linea_basal
1697480093,570,162,00,01,15,linea_basal
1697480095,570,163,00,01,15,linea_basal
1697480278,570,164,00,01,15,linea_basal
1697480410,570,165,00,01,15,linea_basal
1697480503,570,166,00,01,15,linea_basal
1697480580,570,167,00,01,15,linea_basal
1697480735,570,168,00,01,15,linea_basal
1697480769,570,169,00,01,15,linea_basal
1697480821,570,170,00,01,15,linea_basal
1697480873,570,171,00,01,15,linea_basal
1697480915,570,172,00,01,15,linea_basal
1697481027,570,173,00,01,15,linea_basal
1697481096,570,174,00,01,15,linea_basal
1697481157,570,175,00,01,15,linea_basal
1697481182,570,176,00,01,15,linea_basal
1697481185,570,177,00,01,15,linea_basal
1697481218,570,178,00,01,15,linea_basal
1697481230,570,179,00,01,15,linea_basal
1697481245,570,180,00,01,15,linea_basal
1697481262,570,181,00,01,15,linea_basal
1697481285,570,182,00,01,15,linea_basal
1697481291,570,183,00,01,15,linea_basal
1697481322,570,184,00,01,15,linea_basal
1697481324,570,185,00,01,15,linea_basal
1697481326,570,186,00,01,15,linea_basal
1697481358,570,187,00,01,15,linea_basal
1697481397,570,188,00,01,15,linea_basal
1697481457,570,189,00,01,15,linea_basal
1697481494,570,190,00,01,15,linea_basal
1697481538,570,191,00,01,15,linea_basal
1697481580,570,192,00,01,15,linea_basal
1697481684,570,193,00,01,15,linea_basal
1697481711,570,194,00,01,15,linea_basal
1697481740,570,195,00,01,15,linea_basal
1697481803,570,196,00,01,15,linea_basal
1697481865,570,197,00,01,15,linea_basal
1697482013,570,198,00,01,15,linea_basal
1697482190,570,199,00,01,15,linea_basal
1697482200,570,200,00,01,15,linea_basal
1697482206,570,201,00,01,15,linea_basal
1697482212,570,202,00,01,15,linea_basal
1697482238,570,203,00,01,15,linea_basal
1697482285,570,204,00,01,15,linea_basal
1697482404,570,205,00,01,15,linea_basal
1697482425,570,206,00,01,15,linea_basal
1697482472,570,207,00,01,15,linea_basal
1697482529,570,208,00,01,15,linea_basal
1697482586,570,209,00,01,15,linea_basal
1697482599,570,210,00,01,15,linea_basal
1697482670,570,211,00,01,15,linea_basal
1697482694,570,212,00,01,15,linea_basal
1697482925,570,213,00,01,15,linea_basal
1697482955,570,214,00,01,15,linea_basal
1697482980,570,215,00,01,15,linea_basal
1697482980,570,216,00,01,15,linea_basal
1697482997,570,217,00,01,15,linea_basal
1697483017,570,218,00,01,15,linea_basal
1697483060,570,219,00,01,15,linea_basal
1697483110,570,220,00,01,15,linea_basal
1697483152,570,221,00,01,15,linea_basal
1697483154,570,222,00,01,15,linea_basal
1697483204,570,223,00,01,15,linea_basal
1697483277,570,224,00,01,15,linea_basal
1697483281,570,225,00,01,15,linea_basal
1697483287,570,226,00,01,15,linea_basal
1697483386,570,227,00,01,15,linea_basal
1697483415,570,228,00,01,15,linea_basal
1697483520,570,229,00,01,15,linea_basal
1697483729,570,230,00,01,15,linea_basal
1697483760,570,231,00,01,15,linea_basal
1697483806,570,232,00,01,15,linea_basal
1697483817,570,233,00,01,15,linea_basal
1697483916,570,234,00,01,15,linea_basal
1697483966,570,235,00,01,15,linea_basal
1697484020,570,236,00,01,15,linea_basal
1697484030,570,237,00,01,15,linea_basal
1697484111,570,238,00,01,15,linea_basal
1697484175,570,239,00,01,15,linea_basal
1697484266,570,240,00,01,15,linea_basal
1697484291,570,241,00,01,15,linea_basal
1697484390,570,242,00,01,15,linea_basal
1697484393,570,243,00,01,15,linea_basal
1697484418,570,244,00,01,15,linea_basal
1697484543,570,245,00,01,15,linea_basal
1697484546,570,246,00,01,15,linea_basal
1697484610,570,247,00,01,15,linea_basal
1697484642,570,248,00,01,15,linea_basal
1697484657,570,249,00,01,15,linea_basal
1697484703,570,250,00,01,15,linea_basal
1697484739,570,251,00,01,15,linea_basal
1697484830,570,252,00,01,15,linea_basal
1697484880,570,253,00,01,15,linea_basal
1697484882,570,254,00,01,15,linea_basal
1697484882,570,255,00,01,15,linea_basal
1697484899,570,256,00,01,15,linea_basal
1697484913,570,257,00,01,15,linea_basal
1697485195,570,258,00,01,15,linea_basal
1697485374,570,259,00,01,15,linea_basal
1697485389,570,260,00,01,15,linea_basal
1697485416,570,261,00,01,15,linea_basal
1697485560,570,262,00,01,15,linea_basal
1697485659,570,263,00,01,15,linea_basal
1697485692,570,264,00,01,15,linea_basal
1697485743,570,265,00,01,15,linea_basal
1697485758,570,266,00,01,15,linea_basal
1697485769,570,267,00,01,15,linea_basal
1697485773,570,268,00,01,15,linea_basal
1697486043,570,269,00,01,15,linea_basal
1697486088,570,270,00,01,15,linea_basal
1697486095,570,271,00,01,15,linea_basal
1697486115,570,272,00,01,15,linea_basal
1697486161,570,273,00,01,15,linea_basal
1697486184,570,274,00,01,15,linea_basal
1697486204,570,275,00,01,15,linea_basal
1697486357,570,276,00,01,15,linea_basal
1697486390,570,277,00,01,15,linea_basal
1697486454,570,278,00,01,15,linea_basal
1697486512,570,279,00,01,15,linea_basal
1697486547,570,280,00,01,15,linea_basal
1697486550,570,281,00,01,15,linea_basal
1697486611,570,282,00,01,15,linea_basal
1697486724,570,283,00,01,15,linea_basal
1697486781,570,284,00,01,15,linea_basal
1697486784,570,285,00,01,15,linea_basal
1697486806,570,286,00,01,15,linea_basal
1697486813,570,287,00,01,15,linea_basal
1697486829,570,288,00,01,15,linea_basal
1697486831,570,289,00,01,15,linea_basal
1697486895,570,290,00,01,15,linea_basal
1697486934,570,291,00,01,15,linea_basal
1697486936,570,292,00,01,15,linea_basal
1697486955,570,293,00,01,15,linea_basal
1697486966,570,294,00,01,15,linea_basal
1697486988,570,295,00,01,15,linea_basal
1697487131,570,296,00,01,15,linea_basal
1697487150,570,297,00,01,15,linea_basal
1697487155,570,298,00,01,15,linea_basal
1697487236,570,299,00,01,15,linea_basal
1697487409,570,300,00,01,15,linea_basal
1697487427,570,301,00,01,15,linea_basal
1697487470,570,302,00,01,15,linea_basal
1697487476,570,303,00,01,15,linea_basal
1697487483,570,304,00,01,15,linea_basal
1697487485,570,305,00,01,15,linea_basal
1697487488,570,306,00,01,15,linea_basal
1697487513,570,307,00,01,15,linea_basal
1697487517,570,308,00,01,15,linea_basal
1697487552,570,309,00,01,15,linea_basal
1697487586,570,310,00,01,15,linea_basal
1697487618,570,311,00,01,15,linea_basal
1697487642,570,312,00,01,15,linea_basal
1697487662,570,313,00,01,15,linea_basal
1697487665,570,314,00,01,15,linea_basal
1697487687,570,315,00,01,15,linea_basal
1697487691,570,316,00,01,15,linea_basal
1697487734,570,317,00,01,15,linea_basal
1697487792,570,318,00,01,15,linea_basal
1697487896,570,319,00,01,15,linea_basal
1697487956,570,320,00,01,15,linea_basal
1697488084,570,321,00,01,15,linea_basal
1697488134,570,322,00,01,15,linea_basal
1697488165,570,323,00,01,15,linea_basal
1697488212,570,324,00,01,15,linea_basal
1697488214,570,325,00,01,15,linea_basal
1697488271,570,326,00,01,15,linea_basal
1697488274,570,327,00,01,15,linea_basal
1697488285,570,328,00,01,15,linea_basal
1697488334,570,329,00,01,15,linea_basal
1697488396,570,330,00,01,15,linea_basal
1697488469,570,331,00,01,15,linea_basal
1697488473,570,332,00,01,15,linea_basal
1697488524,570,333,00,01,15,linea_basal
1697488558,570,334,00,01,15,linea_basal
1697488579,570,335,00,01,15,linea_basal
1697488580,570,336,00,01,15,linea_basal
1697488692,570,337,00,01,15,linea_basal
1697488731,570,338,00,01,15,linea_basal
1697488802,570,339,00,01,15,linea_basal
1697488826,570,340,00,01,15,linea_basal
1697488849,570,341,00,01,15,linea_basal
1697488895,570,342,00,01,15,linea_basal
1697488934,570,343,00,01,15,linea_basal
1697488950,570,344,00,01,15,linea_basal
1697488995,570,345,00,01,15,linea_basal
1697488997,570,346,00,01,15,linea_basal
1697489044,570,347,00,01,15,linea_basal
1697489045,570,348,00,01,15,linea_basal
1697489159,570,349,00,01,15,linea_basal
1697489184,570,350,00,01,15,linea_basal
1697489186,570,351,00,01,15,linea_basal
1697489208,570,352,00,01,15,linea_basal
1697489225,570,353,00,01,15,linea_basal
1697489264,570,354,00,01,15,linea_basal
1697489289,570,355,00,01,15,linea_basal
1697489313,570,356,00,01,15,linea_basal
1697489382,570,357,00,01,15,linea_basal
1697489394,570,358,00,01,15,linea_basal
1697489404,570,359,00,01,15,linea_basal
1697489421,570,360,00,01,15,linea_basal
1697489436,570,361,00,01,15,linea_basal
1697489466,570,362,00,01,15,linea_basal
1697489472,570,363,00,01,15,linea_basal
1697489480,570,364,00,01,15,linea_basal
1697489482,570,365,00,01,15,linea_basal
1697489486,570,366,00,01,15,linea_basal
1697489488,570,367,00,01,15,linea_basal
1697489518,570,368,00,01,15,linea_basal
1697489520,570,369,00,01,15,linea_basal
1697489601,570,370,00,01,15,linea_basal
1697489637,570,371,00,01,15,linea_basal
1697489662,570,372,00,01,15,linea_basal
1697489740,570,373,00,01,15,linea_basal
1697489772,570,374,00,01,15,linea_basal
1697489812,570,375,00,01,15,linea_basal
1697492654,570,376,00,01,15,linea_basal
1697493766,570,377,00,01,15,linea_basal
1697494940,570,378,00,01,15,linea_basal
1697494942,570,379,00,01,15,linea_basal
1697496194,570,380,00,01,15,linea_basal
1697496215,570,381,00,01,15,linea_basal
1697496266,570,382,00,01,15,linea_basal
1697496282,570,383,00,01,15,linea_basal
1697496616,570,384,00,01,15,linea_basal
1697496702,570,385,00,01,15,linea_basal
1697496798,570,386,00,01,15,linea_basal
1697496805,570,387,00,01,15,linea_basal
1697496806,570,388,00,01,15,linea_basal
1697496888,570,389,00,01,15,linea_basal
1697496891,570,390,00,01,15,linea_basal
1697496928,570,391,00,01,15,linea_basal
1697496931,570,392,00,01,15,linea_basal
1697496985,570,393,00,01,15,linea_basal
1697496987,570,394,00,01,15,linea_basal
1697497006,570,395,00,01,15,linea_basal
1697497033,570,396,00,01,15,linea_basal
1697497044,570,397,00,01,15,linea_basal
1697497154,570,398,00,01,15,linea_basal
1697497211,570,399,00,01,15,linea_basal
1697497216,570,400,00,01,15,linea_basal
1697497497,570,401,00,01,15,linea_basal
1697497530,570,402,00,01,15,linea_basal
1697497803,570,403,00,01,15,linea_basal
1697497805,570,404,00,01,15,linea_basal
1697497809,570,405,00,01,15,linea_basal
1697497837,570,406,00,01,15,linea_basal
1697497895,570,407,00,01,15,linea_basal
1697498065,570,408,00,01,15,linea_basal
1697498070,570,409,00,01,15,linea_basal
1697498091,570,410,00,01,15,linea_basal
1697498094,570,411,00,01,15,linea_basal
1697498115,570,412,00,01,15,linea_basal
1697498123,570,413,00,01,15,linea_basal
1697502953,570,414,00,01,15,linea_basal
1697502974,570,415,00,01,15,linea_basal
1697503016,570,416,00,01,15,linea_basal
1697503202,570,417,00,01,15,linea_basal
1697503383,570,418,00,01,15,linea_basal
1697503409,570,419,00,01,15,linea_basal
1697503455,570,420,00,01,15,linea_basal
